"ID"	"PCA p-val"	"PCA q-val"
"41497"	41497	0.834248642903831	0.99999388560441
"41498"	41498	0.834248642903831	0.99999388560441
"41499"	41499	0.942595721831889	0.99999388560441
"41500"	41500	0.967713653126431	0.99999388560441
"41501"	41501	0.275606945977435	0.779822796067123
"41502"	41502	0.237497475176291	0.722657908086634
"41503"	41503	0.459347756949934	0.968672758880887
"41504"	41504	0.660104165875147	0.99999388560441
"41505"	41505	0.402773746638921	0.922115432851916
"41506"	41506	0.414896786231072	0.932167133929003
"41507"	41507	0.39038424560572	0.909388550315221
"41508"	41508	0.552295902166496	0.99999388560441
"41509"	41509	NA	NA
"41510"	41510	0.542645053718085	0.99999388560441
"41511"	41511	NA	NA
"41512"	41512	0.599084040235978	0.99999388560441
"41513"	41513	0.0383486141564173	0.233179364539678
"41514"	41514	0.959164767187057	0.99999388560441
"41515"	41515	0.294102559190436	0.801650728709446
"41516"	41516	0.294960934043393	0.802775721463412
"41517"	41517	0.90430644597174	0.99999388560441
"41518"	41518	0.819834013906729	0.99999388560441
"41519"	41519	0.730936848301001	0.99999388560441
"41520"	41520	0.0724345164375509	0.358126943824317
"41521"	41521	0.830023838461936	0.99999388560441
"41522"	41522	0.888197576502078	0.99999388560441
"41523"	41523	0.57542307582976	0.99999388560441
"41524"	41524	2.43716266708684e-05	0.000549874023735462
"41525"	41525	0.793531063203069	0.99999388560441
"41526"	41526	NA	NA
"41527"	41527	0.0388788394013374	0.234929066647384
"41528"	41528	NA	NA
"41529"	41529	0.960986800384533	0.99999388560441
"41530"	41530	NA	NA
"41531"	41531	0.132822444208956	0.524977668134482
"41532"	41532	0.569774994704813	0.99999388560441
"41533"	41533	0.583504139085054	0.99999388560441
"41534"	41534	0.375878089257516	0.894236725553052
"41535"	41535	0.964874797577359	0.99999388560441
"41536"	41536	0.529043580312768	0.99999388560441
"41537"	41537	0.969402647175746	0.99999388560441
"41538"	41538	0.969402647175746	0.99999388560441
"41539"	41539	NA	NA
"41540"	41540	0.0201075523657378	0.146503638049821
"41541"	41541	0.792912807126211	0.99999388560441
"41542"	41542	0.876832943948122	0.99999388560441
"41543"	41543	0.899359744582352	0.99999388560441
"41544"	41544	0.851160213559153	0.99999388560441
"41545"	41545	0.838014726919863	0.99999388560441
"41546"	41546	0.670877384393041	0.99999388560441
"41547"	41547	0.859556622188989	0.99999388560441
"41548"	41548	0.186892810742266	0.634105057111141
"41549"	41549	0.841207851715001	0.99999388560441
"41550"	41550	0.241668318860436	0.72963505723923
"41551"	41551	0.340223245344519	0.855431890339657
"41552"	41552	0.164208921588091	0.592303880206271
"41553"	41553	3.19597139799779e-05	0.000700882999388572
"41554"	41554	0.612484163882455	0.99999388560441
"41555"	41555	0.598470825749608	0.99999388560441
"41556"	41556	NA	NA
"41557"	41557	0.888989520576318	0.99999388560441
"41558"	41558	0.302821506635448	0.812226099369991
"41559"	41559	0.00238976745684421	0.0281506974203588
"41560"	41560	0.823036207617032	0.99999388560441
"41561"	41561	0.666282654913333	0.99999388560441
"41562"	41562	0.159860038378374	0.583512653862516
"41563"	41563	4.56108243719954e-06	0.000125968039095744
"41564"	41564	0.222697655357279	0.698686621034188
"41565"	41565	0.827395091918766	0.99999388560441
"41566"	41566	0.652868152480727	0.99999388560441
"41567"	41567	0.240744675418645	0.7280556104099
"41568"	41568	0.369778742660418	0.88909349170737
"41569"	41569	0.993298314152133	0.99999388560441
"41570"	41570	0.955882037970961	0.99999388560441
"41571"	41571	0.49343925333501	0.994813561799502
"41572"	41572	0.875950997160158	0.99999388560441
"41573"	41573	0.496368263254764	0.997027649786405
"41574"	41574	0.997758320398261	0.99999388560441
"41575"	41575	0.857243648132394	0.99999388560441
"41576"	41576	0.691509803119525	0.99999388560441
"41577"	41577	0.0514019913322014	0.284882552135132
"41578"	41578	0.0619269440061619	0.322926078261822
"41579"	41579	0.000333600108934074	0.0053447420663344
"41580"	41580	0.0453890151969862	0.261168988641939
"41581"	41581	0.35067240802944	0.868381783990662
"41582"	41582	NA	NA
"41583"	41583	NA	NA
"41584"	41584	0.925769426643725	0.99999388560441
"41585"	41585	NA	NA
"41586"	41586	NA	NA
"41587"	41587	NA	NA
"41588"	41588	0.287801948123234	0.794613179685121
"41589"	41589	0.922446004406846	0.99999388560441
"41590"	41590	0.411827204772885	0.929043333020426
"41591"	41591	0.308756856527654	0.820166604115171
"41592"	41592	5.82906956122961e-05	0.00118301292131813
"41593"	41593	6.64566402603848e-05	0.00132965526307138
"41594"	41594	6.64566402603848e-05	0.00132965526307138
"41595"	41595	0.000128268441818162	0.00233007269398445
"41596"	41596	8.92511945409849e-05	0.00170849409632799
"41597"	41597	0.00036034282366304	0.00570496103404316
"41598"	41598	0.379090888810062	0.897951298953776
"41599"	41599	0.548115469099042	0.99999388560441
"41600"	41600	0.78812573966258	0.99999388560441
"41601"	41601	0.417810908715011	0.934137540788634
"41602"	41602	0.589751680586052	0.99999388560441
"41603"	41603	0.00389576796868886	0.0417111042503709
"41604"	41604	0.0175350227314509	0.13281735967721
"41605"	41605	0.822026716499931	0.99999388560441
"41606"	41606	0.283012469735175	0.788718355465204
"41607"	41607	0.0365000198679231	0.225495342045128
"41608"	41608	NA	NA
"41609"	41609	NA	NA
"41610"	41610	0.760715617061883	0.99999388560441
"41611"	41611	0.497465509653741	0.997662592856856
"41612"	41612	0.782797012135066	0.99999388560441
"41613"	41613	0.613202369161924	0.99999388560441
"41614"	41614	0.879914091758922	0.99999388560441
"41615"	41615	0.56234601174429	0.99999388560441
"41616"	41616	0.878816248792972	0.99999388560441
"41617"	41617	0.911146904556908	0.99999388560441
"41618"	41618	0.940405976228258	0.99999388560441
"41619"	41619	0.864620249834688	0.99999388560441
"41620"	41620	0.75094224976142	0.99999388560441
"41621"	41621	0.821157528953983	0.99999388560441
"41622"	41622	0.858449603425188	0.99999388560441
"41623"	41623	0.950716201518191	0.99999388560441
"41624"	41624	0.807284429226018	0.99999388560441
"41625"	41625	0.952047567790723	0.99999388560441
"41626"	41626	0.568238715370075	0.99999388560441
"41627"	41627	0.82991804410779	0.99999388560441
"41628"	41628	0.631513656129073	0.99999388560441
"41629"	41629	0.384466105046477	0.903686203965168
"41630"	41630	NA	NA
"41631"	41631	0.532780558272108	0.99999388560441
"41632"	41632	0.0161533339553115	0.124937359891724
"41633"	41633	0.696598420515047	0.99999388560441
"41634"	41634	0.0161533339553115	0.124937359891724
"41635"	41635	0.0161533339553115	0.124937359891724
"41636"	41636	0.633650883118567	0.99999388560441
"41637"	41637	0.773496984272321	0.99999388560441
"41638"	41638	0.892154296521297	0.99999388560441
"41639"	41639	0.971696572944203	0.99999388560441
"41640"	41640	0.144722549493719	0.55145813514226
"41641"	41641	0.999985767193125	0.99999388560441
"41642"	41642	0.219390540468872	0.692783578997804
"41643"	41643	0.0021945442431335	0.0262273543027695
"41644"	41644	0.250398905879347	0.74286322254816
"41645"	41645	0.555861073559779	0.99999388560441
"41646"	41646	0.325566745067718	0.839693302454871
"41647"	41647	0.659654262129816	0.99999388560441
"41648"	41648	0.842040930461976	0.99999388560441
"41649"	41649	0.279691948927119	0.784670953858103
"41650"	41650	0.924797955766309	0.99999388560441
"41651"	41651	0.0657490063937029	0.335939010784931
"41652"	41652	0.0639944240596724	0.330256127409239
"41653"	41653	0.168755080847426	0.600568526410665
"41654"	41654	0.342811148622154	0.858920173599949
"41655"	41655	0.999214089255288	0.99999388560441
"41656"	41656	0.994788218073688	0.99999388560441
"41657"	41657	0.925070188797375	0.99999388560441
"41658"	41658	0.519225543604973	0.99999388560441
"41659"	41659	0.519225543604973	0.99999388560441
"41660"	41660	0.519225543604973	0.99999388560441
"41661"	41661	NA	NA
"41662"	41662	0.804826415264365	0.99999388560441
"41663"	41663	0.873027348293852	0.99999388560441
"41664"	41664	0.797659550368997	0.99999388560441
"41665"	41665	0.615429481976335	0.99999388560441
"41666"	41666	0.856791510636188	0.99999388560441
"41667"	41667	0.911984209522162	0.99999388560441
"41668"	41668	0.90045458287073	0.99999388560441
"41669"	41669	0.970028867370958	0.99999388560441
"41670"	41670	0.267315538576419	0.767506820483965
"41671"	41671	NA	NA
"41672"	41672	0.449186415188457	0.96174603681035
"41673"	41673	0.795118391719526	0.99999388560441
"41674"	41674	0.941090900103875	0.99999388560441
"41675"	41675	0.901878821908795	0.99999388560441
"41676"	41676	NA	NA
"41677"	41677	0.973834292007168	0.99999388560441
"41678"	41678	NA	NA
"41679"	41679	0.517824051018813	0.99999388560441
"41680"	41680	0.75614206108732	0.99999388560441
"41681"	41681	0.00175672309906583	0.0218945165872798
"41682"	41682	0.171287711913024	0.60509735346452
"41683"	41683	0.182074278898251	0.625596111510799
"41684"	41684	0.180744581263306	0.623042189404955
"41685"	41685	NA	NA
"41686"	41686	0.0286009625465272	0.18936565092573
"41687"	41687	0.874269611660172	0.99999388560441
"41688"	41688	NA	NA
"41689"	41689	NA	NA
"41690"	41690	NA	NA
"41691"	41691	0.989427159732284	0.99999388560441
"41692"	41692	0.990137619290045	0.99999388560441
"41693"	41693	NA	NA
"41694"	41694	0.111951584525415	0.472459634552989
"41695"	41695	NA	NA
"41696"	41696	NA	NA
"41697"	41697	0.926058208556714	0.99999388560441
"41698"	41698	NA	NA
"41699"	41699	NA	NA
"41700"	41700	NA	NA
"41701"	41701	NA	NA
"41702"	41702	0.97879010296584	0.99999388560441
"41703"	41703	0.730151784721859	0.99999388560441
"41704"	41704	NA	NA
"41705"	41705	NA	NA
"41706"	41706	NA	NA
"41707"	41707	NA	NA
"41708"	41708	0.845086911882035	0.99999388560441
"41709"	41709	0.94751328887253	0.99999388560441
"41710"	41710	NA	NA
"41711"	41711	0.95930276558738	0.99999388560441
"41712"	41712	NA	NA
"41713"	41713	NA	NA
"41714"	41714	0.0405734190589307	0.241740258702982
"41715"	41715	0.461954490978161	0.970348447952641
"41716"	41716	0.170464206768643	0.603424177359942
"41717"	41717	NA	NA
"41718"	41718	NA	NA
"41719"	41719	NA	NA
"41720"	41720	NA	NA
"41721"	41721	NA	NA
"41722"	41722	0.994791853018435	0.99999388560441
"41723"	41723	0.995372363693146	0.99999388560441
"41724"	41724	0.978821066347327	0.99999388560441
"41725"	41725	0.995146783889203	0.99999388560441
"41726"	41726	0.995146783889203	0.99999388560441
"41727"	41727	0.995475868449811	0.99999388560441
"41728"	41728	NA	NA
"41729"	41729	NA	NA
"41730"	41730	NA	NA
"41731"	41731	NA	NA
"41732"	41732	NA	NA
"41733"	41733	NA	NA
"41734"	41734	NA	NA
"41735"	41735	NA	NA
"41736"	41736	NA	NA
"41737"	41737	NA	NA
"41738"	41738	NA	NA
"41739"	41739	1.96083442435518e-31	3.32688240665596e-29
"41740"	41740	1.86135158552433e-39	5.67322129959213e-37
"41741"	41741	0.267240669845439	0.767354769559041
"41742"	41742	0.655528482119252	0.99999388560441
"41743"	41743	0.202224290133867	0.663009105817316
"41744"	41744	0.651793966671161	0.99999388560441
"41745"	41745	0.98095802766509	0.99999388560441
"41746"	41746	NA	NA
"41747"	41747	0.952381580897417	0.99999388560441
"41748"	41748	0.697149323904983	0.99999388560441
"41749"	41749	NA	NA
"41750"	41750	0.749376393609441	0.99999388560441
"41751"	41751	0.0119324206045976	0.0995672473400031
"41752"	41752	NA	NA
"41753"	41753	NA	NA
"41754"	41754	0.167802314073242	0.59916561129472
"41755"	41755	NA	NA
"41756"	41756	0.634402965352858	0.99999388560441
"41757"	41757	NA	NA
"41758"	41758	0.672959731710858	0.99999388560441
"41759"	41759	NA	NA
"41760"	41760	0.589010489594975	0.99999388560441
"41761"	41761	0.949180471011428	0.99999388560441
"41762"	41762	0.997581473204459	0.99999388560441
"41763"	41763	0.996608918911388	0.99999388560441
"41764"	41764	0.0608157990681876	0.319060417704674
"41765"	41765	NA	NA
"41766"	41766	0.99548796997533	0.99999388560441
"41767"	41767	0.99548796997533	0.99999388560441
"41768"	41768	0.995587259281971	0.99999388560441
"41769"	41769	0.420725147017457	0.936744236174646
"41770"	41770	0.991093037486202	0.99999388560441
"41771"	41771	0.0713774722723642	0.354865534153481
"41772"	41772	0.961437241256453	0.99999388560441
"41773"	41773	NA	NA
"41774"	41774	0.973940591718945	0.99999388560441
"41775"	41775	0.00946260761458558	0.0831531836783863
"41776"	41776	0.237410558550545	0.722567104669983
"41777"	41777	0.958920649854119	0.99999388560441
"41778"	41778	0.958920649854119	0.99999388560441
"41779"	41779	0.97131361446383	0.99999388560441
"41780"	41780	0.183105573515012	0.627614390027886
"41781"	41781	0.531918191237866	0.99999388560441
"41782"	41782	0.252368076556011	0.745922716259274
"41783"	41783	0.999759614735915	0.99999388560441
"41784"	41784	0.250163564488976	0.74264732291427
"41785"	41785	0.975814870465694	0.99999388560441
"41786"	41786	0.259601554964361	0.756708664907079
"41787"	41787	0.900550923140132	0.99999388560441
"41788"	41788	0.839205421728165	0.99999388560441
"41789"	41789	0.208766299914581	0.673909479049478
"41790"	41790	9.52573396589418e-05	0.00180446542189808
"41791"	41791	0.219295423648055	0.69274108258462
"41792"	41792	0.64340758316719	0.99999388560441
"41793"	41793	0.818928730495776	0.99999388560441
"41794"	41794	NA	NA
"41795"	41795	NA	NA
"41796"	41796	NA	NA
"41797"	41797	0.265429725203819	0.764810246978453
"41798"	41798	0.943206954176263	0.99999388560441
"41799"	41799	0.906384264871335	0.99999388560441
"41800"	41800	0.977192857429957	0.99999388560441
"41801"	41801	0.902641648021806	0.99999388560441
"41802"	41802	0.0643808344436667	0.331410242028988
"41803"	41803	0.306045787490519	0.817085265316938
"41804"	41804	0.0391025191692748	0.235791757578022
"41805"	41805	6.7338552048178e-14	5.37230767907878e-12
"41806"	41806	0.324976309240571	0.839397459591962
"41807"	41807	0.993631636977505	0.99999388560441
"41808"	41808	0.169803829500415	0.602594640003565
"41809"	41809	9.20135061919021e-05	0.00175280219504784
"41810"	41810	4.65116221471028e-07	1.64063864676891e-05
"41811"	41811	NA	NA
"41812"	41812	NA	NA
"41813"	41813	0.101570486823907	0.445133650971811
"41814"	41814	0.723177403717735	0.99999388560441
"41815"	41815	0.251918815983938	0.745364742797866
"41816"	41816	0.495703722057801	0.996773177922099
"41817"	41817	0.0301932354213845	0.196979708145152
"41818"	41818	0.923864604705925	0.99999388560441
"41819"	41819	0.666093037744303	0.99999388560441
"41820"	41820	0.296277434532298	0.804208693349721
"41821"	41821	0.590884672245091	0.99999388560441
"41822"	41822	0.209840736857017	0.675492885531378
"41823"	41823	0.724906787293622	0.99999388560441
"41824"	41824	0.972294960489427	0.99999388560441
"41825"	41825	0.806677491606163	0.99999388560441
"41826"	41826	0.976799841280056	0.99999388560441
"41827"	41827	0.871412615719753	0.99999388560441
"41828"	41828	0.99137733477022	0.99999388560441
"41829"	41829	0.815770487883568	0.99999388560441
"41830"	41830	0.274979266489563	0.778965085948282
"41831"	41831	0.762902631549294	0.99999388560441
"41832"	41832	0.168722762299983	0.600568526410665
"41833"	41833	0.261662097007639	0.759640569054125
"41834"	41834	0.967464005274085	0.99999388560441
"41835"	41835	0.710903561012312	0.99999388560441
"41836"	41836	0.0934780283042865	0.423302948358974
"41837"	41837	0.584956364490458	0.99999388560441
"41838"	41838	0.0853328182796253	0.398152025889901
"41839"	41839	0.287810748494645	0.794613179685121
"41840"	41840	0.678862156562755	0.99999388560441
"41841"	41841	0.891050723586347	0.99999388560441
"41842"	41842	0.0944635272677855	0.426255801354584
"41843"	41843	8.06007404385712e-05	0.00156288673840887
"41844"	41844	0.000715064477260389	0.0102324379793517
"41845"	41845	0.000670402437337197	0.009688666683834
"41846"	41846	NA	NA
"41847"	41847	0.00461394603618204	0.0477628336875464
"41848"	41848	0.00647274021820403	0.0620573511219788
"41849"	41849	0.0891696603934977	0.410225570682306
"41850"	41850	NA	NA
"41851"	41851	NA	NA
"41852"	41852	NA	NA
"41853"	41853	0.609433886623343	0.99999388560441
"41854"	41854	0.0106309563172421	0.0911583013051923
"41855"	41855	0.66403336690671	0.99999388560441
"41856"	41856	NA	NA
"41857"	41857	6.75184555875637e-06	0.000177790449529591
"41858"	41858	NA	NA
"41859"	41859	NA	NA
"41860"	41860	0.138782997854046	0.538911702072852
"41861"	41861	0.914339049324458	0.99999388560441
"41862"	41862	0.949282227555445	0.99999388560441
"41863"	41863	0.949282227555445	0.99999388560441
"41864"	41864	0.104233784034939	0.452649057877177
"41865"	41865	0.497017524158217	0.997341115122761
"41866"	41866	0.0284531102138609	0.188747987734331
"41867"	41867	0.915400900825289	0.99999388560441
"41868"	41868	0.939503672980849	0.99999388560441
"41869"	41869	0.01654961271591	0.127189383548214
"41870"	41870	0.000614623502042309	0.00901565886281082
"41871"	41871	0.84797174808366	0.99999388560441
"41872"	41872	0.197169697902345	0.652446861476358
"41873"	41873	0.586673498459667	0.99999388560441
"41874"	41874	2.32967159322441e-47	1.30308004500135e-44
"41875"	41875	0.640346655378446	0.99999388560441
"41876"	41876	0.0256662484214414	0.175302668649365
"41877"	41877	NA	NA
"41878"	41878	0.00039624372548073	0.00618675019232183
"41879"	41879	0.955240984253218	0.99999388560441
"41880"	41880	NA	NA
"41881"	41881	NA	NA
"41882"	41882	0.185454255388914	0.63170016270087
"41883"	41883	0.489889624539478	0.991849071604584
"41884"	41884	0.998084254285672	0.99999388560441
"41885"	41885	NA	NA
"41886"	41886	0.843156810169422	0.99999388560441
"41887"	41887	0.826791501467025	0.99999388560441
